0.5,0,40.7446881033519,20.3738781672314,13.5842902572845,10.1900081235481,8.15384860246682,6.79675071167363,5.82768837784465,5.10114861868917,4.53629093696936,4.08461107812925,3.71524273832698,3.40760841846872,3.14746219178191,2.92462842815822,2.73164502877394,2.56291544774151,2.41416000025008,2.28205006800516,2.16395781875198,2.05778100995341,1.96181784857117,1.87467598000841,1.79520521907789,1.72244709823833,1.65559652426412,1.59397228338563,1.5369941008525,1.48416461631417,1.43505508844143,1.38929395863283,1.34655762820629,1.30656296487638,1.26906117169912,1.23383273797657,1.20068325572942,1.16943993343288,1.1399486751015,1.11207162057972,1.08568506425802,1.06067768599035,1.03694904091039,1.01440826499705,0.992972961267546,0.972568237861961,0.953125874392119,0.934583597036407,0.916884446184652,0.899976223136416,0.883811004559622,0.868344715223348,0.853536751006612,0.839349645415524,0.825748773862785,0.812702090814491,0.800179895621695,0.78815462345125,0.776600658233963,0.765494164973089,0.754812939116531,0.744536271002298,0.734644823647863,0.725120522377199,0.715946454970574,0.707106781186548,0.69858665064723,0.690372128200212,0.68245012597642,0.674808341455006,0.667435200926341,0.660319807813706,0.653451895375128,0.64682178335999,0.640420338241664,0.634238936688403,0.628269431970771,0.622504123035666,0.616935726005071,0.611557347882509
0.000277343750000036,0.29337109375,0.00924263254695975,0.0213073982686232,0.0235449311829689,0.00768788249593339,0.014541855761611,0.0143397120065177,0.0112258998665862,0.0157123353130984,0.0104841484297871,0.00119265685713201,0.00905221129170293,0.00182725568828321,0.00337896176647391,0.00648622577760908,0.00223592130333995,0.00377051345253361,0.00342235006894029,0.00139787141515545,0.00302094251722432,0.00281725182729205,0.0057449925523638,0.00548303924516901,0.00274159434977116,0.00638443562672974,0.00231652810291994,0.00356567564312409,0.00117298413196905,0.00410316181307819,0.00176631846719382,0.000758626395618868,0.00345929399333187,0.00360201745815292,0.00137695752593874,0.00270419037876511,0.00188194864654584,0.00127770040643273,0.000848490886384912,0.00136195912565546,0.00213723362574442,0.000619336266881935,0.000381069331833177,0.000956411187999912,0.00184305113027807,0.00134843829936571,0.000792508046705399,0.00171634432170129,0.000626234409599974,0.00146527264547074,0.00112241869017256,0.00189173058343918,0.00180531778596797,0.000558049232106839,0.000332618857239142,0.000374684799118356,0.00162375331638066,7.3930242719771e-05,2.5955580047383e-05,0.00049898254858739,0.00113417986353308,0.00142312959643542,0.0012182131756687,0.000207411295324511,0.000197184859577011,0.000951089655712398,0.000435452211043451,0.00130450936532703,0.000295290564221722,0.000906973558602506,0.000508523261090407,0.000539472086238787,7.55834563421955e-05,0.000534241045701186,0.00032885282823041,0.000371099042631814,0.000101738449590495,0.000357866655324115,0.000276031442926151,0.000480284403222551
2.92968750000067e-05,0.114541015625,0.00537270710595452,0.0143145431035112,0.0115786780087815,0.00357393908440886,0.00794668581090414,0.00761238626479953,0.00490161272803736,0.00593881027783827,0.00338476397679299,0.00230183906221921,0.00678862019892892,0.00530733176890235,0.00468843944210187,0.00263612793932432,0.00507149482316386,0.000405817239018923,0.00205243855093424,0.00198933016737834,0.000201078047056085,0.00318649069036226,0.00176720573384827,0.00453906071638127,0.000238946069378353,0.00228684001274852,0.00362961924143313,0.00297984434902012,0.00152799315379842,0.000841626179791338,0.00197374046625948,0.00131941096686113,0.000602586666032961,0.000112799263809645,0.00237955765353771,0.00193590798706348,0.00103996820543477,0.00169976515760885,0.000558508565408859,0.00151326280026372,0.00172818286027158,0.00135642289735842,0.00135923828013003,0.00146796190707453,0.000766085914828186,0.000993299907427384,0.000948636691984305,0.00062255245064723,0.00103176054871853,0.00128483513955778,0.00151395915255387,0.000571152146772436,0.000147709780642305,0.000238445035227428,0.000465524500014912,0.000321942542472492,0.00114483174050612,0.000651509342263728,0.000526652254389054,0.000921840489596923,0.000174710602902248,0.0012817999514406,8.72637169380191e-05,0.000467655892587404,0.000878455840346121,0.000981497297286182,0.000535145208345209,0.000674870078660733,0.000137427712990854,0.000273999138105718,0.000315620174199929,0.000325970079271205,0.000451873790580839,0.000549783954434066,0.000269695451909614,0.000200503051370529,0.000133615266875022,7.73850590767282e-05,0.000287606509496614,0.000178218456196662
2.73437499999973e-05,0.10319921875,0.0243034352130686,0.0133427518372584,0.0327837821586614,0.0165919498072567,0.0101288457607041,0.0184005814546067,0.00568519118309574,0.0011914068333925,0.00786207130973996,0.00339092290849106,0.0158298563472956,0.00734414455941514,0.0130935269109406,0.00733029711676048,0.00777758687018014,0.00789347340821858,0.00431305892067743,0.00264251899967991,0.0087487641374167,0.00219214736382419,0.00265511976420506,0.00201075615426038,0.00300220299104275,0.00339547953693694,0.00194883449065332,0.0029682088274854,0.00354199201812539,0.00294882511743698,0.00392558373895267,0.00434780958392856,0.00198264694356114,0.00132056351673746,0.00126494369548195,0.00102121590893136,0.0033833533105202,0.0023461173632267,0.00118114369805754,0.00267555956720161,0.00154918017737943,0.00240699851678975,0.00104830607316894,0.00205403891267228,0.00233084877170831,0.000960329075967896,0.0023180715118559,0.000882416692308467,0.00268036603571424,0.00122498123577618,0.00258550965059429,0.00144449655535395,0.000774926357142556,0.00131333345133449,0.00159963828028298,0.000253278980830042,0.00165333479900067,0.00108920546762344,0.000796355648812217,0.00125526304309758,0.000826914436761943,0.000936731063733565,0.000600846169283741,0.000333312371413269,0.000613376043777623,0.000157465971646457,0.000221816304139023,0.000675020505253728,0.000275015815623906,0.000408264116412,0.000641528911816673,0.000489574947293501,0.00061526527571111,0.000493697686102619,0.00035557890481731,0.000308107460483478,0.000152951449678266,9.01724868473901e-05,0.000254746397593705,1.98080239111139e-05
0.000646484375,0.105341796875,0.0259700361754369,0.0179347713586242,0.0133054160922813,0.00825266596466857,0.007079785090725,0.00377267724883955,0.00575775347019857,0.0104338698897022,0.0096176317710373,0.0041682206219405,0.00540927570055294,0.00613439696310153,0.00615089142698783,0.00290944561065989,0.0029555662372223,0.00244735453102397,0.00314369285955648,0.00157314705996329,0.00215433276871184,0.00156365363266114,0.00234246092187716,0.00120453628415702,0.0037988074151235,0.00195910784307999,0.00380355974545463,0.00256782376518859,0.00225910868382279,0.0021826313353509,0.000998908801328701,0.00108557730344601,0.0014338394514067,0.000706103812196816,0.000307106893888614,0.00151882509537585,0.00103504066805624,0.00120410608366066,0.00180018277719551,0.0010252265438698,0.000848161109242044,0.0016161181685371,0.000216339348952707,0.000865007990882305,0.000620904645643527,0.00146161233684387,0.00135946551062667,0.000347094091450762,0.000381458287681061,0.000820465154574186,0.0006707804031562,0.000518197094698163,0.00024145794823047,0.000474366305351863,0.000151403557677202,0.000333250052896051,0.00089809649169502,0.000450692590300344,0.000238199959830661,0.000549184037562749,0.000249334438451791,0.000121317116002546,0.000777231619264429,0.00103825125733362,0.000649368044720107,0.000162438483698686,0.000192626778670681,0.000146159954846715,0.000182944750325216,0.000433321487866614,0.000589710627968715,0.000595964689183645,0.000220328947223022,0.000248948009122943,0.000379829818219049,0.000223098552437923,9.74800064400573e-05,0.000281851123722922,0.000277134374769266,0.000373043911066425
0.000900390625000003,0.209666015625,0.0183310574671304,0.0290625561497098,0.0255159670795785,0.00728966335528664,0.0169267446518373,0.00639518415296736,0.00202343387861978,0.0138810779036719,0.013248343863445,0.00598267657396564,0.00794076993995838,0.00289561696735864,0.00706765487803647,0.00613092974642925,0.00808861681418769,0.00454925497006894,0.00212066324240338,0.000826851062474182,0.00224755083809263,0.00176147525220303,0.00303466925858541,0.00160709028090535,0.00414948651615011,0.0033252612447669,0.000521331200481624,0.0012125759725124,0.00230204968617277,0.00169470296211295,0.00183846713691807,0.00206428619167794,0.00199419847021229,0.00414446559098772,0.00283194354416817,0.000721855538620053,0.00113892568927748,0.00168579940845707,0.00254571918438089,0.00247925225844941,0.00104212778174141,0.00126685146417603,0.000786567621982327,0.00103933212636443,0.000920358565020321,0.000746828187339265,0.00208813186071087,0.00100316944963373,0.00106220326291403,0.00148218482305083,0.000587673124330929,0.000606976109478807,0.0009296435949648,0.000675671774722632,0.000472291413543497,0.000568186675018603,0.000766341219988192,9.83534580383285e-05,0.000317702621975276,0.000461029004533235,0.000322085274123921,0.000757103087208117,0.000439059132849587,0.000207083719064991,0.000156115768980722,0.000488581938666393,0.000192460642915963,8.76365136615946e-05,0.000300527602971642,0.000342728769470774,0.000387788871050133,0.000136747177452418,0.000246218475097825,0.000155081591254363,0.000333261023140367,0.000138947123600661,0.000236151243272487,0.000188853975239376,0.000229637981501324,0.00024287901347586
0.000351562499999991,0.16158203125,0.0266379070714518,0.0332428261645696,0.0187095925814289,0.00564261759955723,0.022639795903813,0.0220613042362479,0.018143900491652,0.0118542078089506,0.00691431761132169,0.00717592317741953,0.00820292417415951,0.00083277065548132,0.00501354067061679,0.00153377745004645,0.00274751440166577,0.00366110819873501,0.00622913664275306,0.00777763373380706,0.00255950715125807,0.00613562018119041,0.00514478166901477,0.0044704186852401,0.00255650577924739,0.00382009446946455,0.0042574827000377,0.00363944921679814,0.00611120107293485,0.00397127400213297,0.00286161617662059,0.0033574380454543,0.00456939825836959,0.00141060937011262,0.00274577616282009,0.0013925376077829,0.00467587670201301,0.000517882119542494,0.00160744186651374,0.00421331084945075,0.00104355843943266,0.0032591795830986,0.00136074101877686,0.00169473298347559,0.00156763460666907,0.00174551751500093,0.000845819039613508,0.000635609898442574,0.00211294334214555,0.000336326584947584,0.00136106016800886,0.000944392870638843,0.00141916638874926,0.00376246457851479,0.00194702662730454,0.00355326724823842,0.00132771278758303,0.00286228648734148,0.000987148633057393,0.000716926727642311,0.000354784978934482,0.00130933537566048,0.000806214263064903,0.000592008093493393,0.000192084381872358,0.000511890178823334,0.000160282606454394,0.000387799292808684,0.00091085812404464,0.00059815258543554,0.000396842904667844,0.00114213694766212,0.000357984301109404,0.000831002365993655,0.000674118916470203,0.000199811725239304,0.000392265299836109,0.000144947214631628,0.000153621222176314,0.00021912982430147
0.000134765624999994,0.079154296875,0.00631105077994252,0.00244787735230749,0.00727202090157183,0.00440288329166551,0.00224496062158097,0.00488129171278606,0.00202617077986471,0.00255354554304357,0.00475571768907038,0.000601614674282579,0.00185836234896373,0.00151484936203036,0.00252350863808429,0.00168301242984558,0.00184680917125773,0.000911904305030002,0.00192690230205767,0.00262754115845391,0.00253919474808382,0.00198619277225213,0.00194141487341243,0.00201888646623547,0.000784320490396643,0.00139396606539276,0.00160192701327221,0.00175763575630035,0.00126261386376166,0.00316671052870792,0.00174311847574335,0.00193665408958759,0.0017203664737747,0.0014034163200851,0.000293018054216106,0.00039750273345668,0.000925486429538637,0.000301290540553359,0.000960098282753796,0.00106639256876024,0.000513709131727229,0.000510641040928088,0.000408458578070104,0.00023982078140234,0.000227644998666168,0.000344505884858382,0.000358474895094011,0.000439816192851725,0.00039781698821784,0.000426531680074678,0.000226025359492517,0.000292807045130041,0.000497199095751751,0.000413059367727774,0.00014650232738675,0.000198546640084651,0.00014011147190991,0.000717544216831126,0.000146397808565376,0.00014785538280137,0.000473875500404081,0.000240124085304003,0.000275733035917799,0.000343389986733289,0.000266033054969667,0.000332840236887033,0.000467710297210426,7.51163259921065e-05,2.61791672496741e-05,0.000139671144267079,0.00015797412605345,0.000263686234558728,0.000199818842201463,0.00013325380374539,6.38487589497145e-05,4.82246982872851e-05,3.35798576077974e-05,8.68063493512882e-05,3.32085796206835e-05,8.51109771494198e-05
0.000533203125000001,0.037416015625,0.040806481880996,0.0073683563683715,0.013947836968249,0.00637404352006988,0.0094484104979152,0.0205086994421414,0.00351085953066543,0.00871958073680956,0.00671570738450844,0.00872456167117562,0.00220107164551949,0.00467473410729375,0.00681811166206991,0.003466306752653,0.00661937800696029,0.00391558659084555,0.00630313252971021,0.00244960316579713,0.00348164645368838,0.0046020399875513,0.00199608662223776,0.00190240882412845,0.00218096528245976,0.00293699950289592,0.0027098028963514,0.00112743709003162,0.00251901895354161,0.00315853446871226,0.00215389512841277,0.00191554952252612,0.000788815769577297,0.00258456580717105,0.00050023437231762,0.00312146550241121,0.0032073801679315,0.00183679958161051,0.0018005323516471,0.0016787883105002,0.00190554444273379,0.00137152680920461,0.000838163635692892,0.00160398218504064,0.000721875655960013,0.0012624984066021,0.00181255219735919,0.000682800300275845,0.00132090548571139,0.00111421208613579,0.00104502726772744,0.000319183702511879,0.000840639412377618,0.00160075512643604,0.00114994515834431,0.000886799763890427,0.00148710412737435,0.000968150689008694,0.000635487849947953,0.00053315699606943,0.000457347676988847,0.000576065338757297,0.000543653792093256,0.00043357609461239,0.000315892145396067,0.000573876518977038,0.000862091906045224,0.000297373075889133,0.000403258580543564,0.000281799968489174,0.000459697280507858,0.000120199515601013,0.000402953758689661,0.000286596719909234,0.000427851818240093,0.000317434338741297,0.000312086919891452,6.99852683877934e-05,0.000291635320551205,0.000239517545120239
0.000583984375000002,0.236685546875,0.0533481037920858,0.0131160939606091,0.0243851708859747,0.00732936953785627,0.0113001745468517,0.0124402017114457,0.00764268074562796,0.0246793247360196,0.0144640147102105,0.00454464096951318,0.00433053049179189,0.00432855899083102,0.00965177453300833,0.00798791493216622,0.00568445838237326,0.00201798839444524,0.00098900477473461,0.00191584433406606,0.00331680660035383,0.00144115350712154,0.00256437112122604,0.00308314528050828,0.00389730770369557,0.00158668083186342,0.00232058517865199,0.00239764727199075,0.00279716878466301,0.00385432184706626,0.00113690261312911,0.00247472707564462,0.00202894957475638,0.0048813533517635,0.00171848548767703,0.00119506217809566,0.000881204874341607,0.00270072834374918,0.00143734242252426,0.00175827525375911,0.000583485896758724,0.00236677090336528,0.00056301303795744,0.00152792157348952,0.000911650990680553,0.000548900790254593,0.00172984867077128,0.00155170597091621,0.000456569482419282,0.00175775578922702,0.000940940705655837,0.00151251436652641,0.000617640370697475,0.000429352734009226,0.000900889164049967,0.000771900546700181,0.000808791569645321,0.000856372933741274,0.000222776243485472,0.000906956369741705,0.000447221090655227,0.000320689164001556,0.000311458355710408,0.000748396016915854,0.000392824655491333,0.000542198897799866,0.000260324878066732,5.69878259242048e-05,9.30245167315946e-05,0.000207480968635456,0.00052336406071215,0.000441780270234485,0.000642054556469602,0.000139137845029176,0.000442578877870998,6.69532265895737e-05,0.000319456564847996,0.000247509808140981,0.000316037421116657,0.000142873435675706
